Date,Time,URL,ID,Target,Manual
2023-11-14 00:00:00,22:25:47,https://blinks.bloomberg.com/news/stories/S44R51T0G1KW,815,Nvidia,1
2023-11-14 00:00:00,22:45:58,https://blinks.bloomberg.com/news/stories/S44V4MGQOFSW,816,Nvidia,1
2023-11-14 00:00:00,23:27:39,https://blinks.bloomberg.com/news/stories/S44X23GETF5S,817,Nvidia,-1
2023-11-14 00:00:00,23:58:30,https://blinks.bloomberg.com/news/stories/S44XMNT1UM0W,818,Nvidia,1
2023-11-15 00:00:00,03:05:14,https://blinks.bloomberg.com/news/stories/S4574QGQD79C,819,Nvidia,0
2023-11-15 00:00:00,10:11:37,https://blinks.bloomberg.com/news/stories/S45OSAT0AFB4,820,Nvidia,1
2023-11-15 00:00:00,14:26:41,https://blinks.bloomberg.com/news/stories/S460R9T0AFB4,821,Nvidia,0
2023-11-15 00:00:00,15:00:14,https://blinks.bloomberg.com/news/stories/S4648EGENSW1,822,Amazon,0
2023-11-15 00:00:00,15:00:14,https://blinks.bloomberg.com/news/stories/S4648EGENSW1,822,Nvidia,-1
2023-11-15 00:00:00,22:31:35,https://blinks.bloomberg.com/news/stories/S46LNXDWLU68,823,Nvidia,-1
2023-11-16 00:00:00,11:25:01,https://blinks.bloomberg.com/news/stories/S47OXOGEZ1FK,824,Nvidia,-1
2023-11-16 00:00:00,11:25:01,https://blinks.bloomberg.com/news/stories/S47OXOGEZ1FK,824,Alphabet,1
2023-11-16 00:00:00,18:45:51,https://blinks.bloomberg.com/news/stories/S47U1ZT1UM0W,825,Nvidia,1
2023-11-16 00:00:00,21:47:08,https://blinks.bloomberg.com/news/stories/S48HQKGQITJ4,826,Nvidia,1
2023-11-17 00:00:00,12:05:06,https://blinks.bloomberg.com/news/stories/S49LGIGETF5S,827,Nvidia,1
2023-11-17 00:00:00,15:04:35,https://blinks.bloomberg.com/news/stories/S49TNUT1UM0W,828,Nvidia,1
2023-11-17 00:00:00,15:50:13,https://blinks.bloomberg.com/news/stories/S49VVPGFA9Z4,829,Nvidia,0
2023-11-20 00:00:00,12:00:00,https://blinks.bloomberg.com/news/stories/S4DDDHT0G1KW,830,Nvidia,1
2023-11-20 00:00:00,12:00:00,https://blinks.bloomberg.com/news/stories/S4DDDHT0G1KW,830,Alphabet,1
2023-11-20 00:00:00,13:08:00,https://blinks.bloomberg.com/news/stories/S4DXZCDWLU68,831,Nvidia,1
2023-11-20 00:00:00,18:08:46,https://blinks.bloomberg.com/news/stories/S4FMAMGFA9Z4,832,Alphabet,-1
2023-11-20 00:00:00,18:08:46,https://blinks.bloomberg.com/news/stories/S4FMAMGFA9Z4,832,Nvidia,1
2023-11-20 00:00:00,18:51:14,https://blinks.bloomberg.com/news/stories/S4FJSWDWLU68,833,Nvidia,1
2023-11-20 00:00:00,19:37:39,https://blinks.bloomberg.com/news/stories/S3TGCADWRGG0,834,Nvidia,-1
2023-11-20 00:00:00,20:17:46,https://blinks.bloomberg.com/news/stories/S4FS9MGFR4SG,835,Nvidia,1
2023-11-20 00:00:00,22:03:57,https://blinks.bloomberg.com/news/stories/S4FWTHDWX2PS,836,Nvidia,1
2023-11-20 00:00:00,23:08:03,https://blinks.bloomberg.com/news/stories/S4G05FT0G1KW,838,Nvidia,1
2023-11-20 00:00:00,23:38:58,https://blinks.bloomberg.com/news/stories/S4G1KYT0AFB4,839,Nvidia,1
2023-11-21 00:00:00,11:30:09,https://blinks.bloomberg.com/news/stories/S4GYI9GFWR28,840,Nvidia,0
2023-11-21 00:00:00,12:59:01,https://blinks.bloomberg.com/news/stories/S4H2MDGQD79C,841,Nvidia,0
2023-11-21 00:00:00,13:05:04,https://blinks.bloomberg.com/news/stories/S4H2WGDWLU68,842,Nvidia,1
2023-11-21 00:00:00,13:30:38,https://blinks.bloomberg.com/news/stories/S4H432DWX2PS,843,Nvidia,1
2023-11-21 00:00:00,14:45:33,https://blinks.bloomberg.com/news/stories/S4H7JXDWX2PS,844,Nvidia,1
2023-11-21 00:00:00,17:35:21,https://blinks.bloomberg.com/news/stories/S4HF0NDWLU68,845,Alphabet,1
2023-11-21 00:00:00,17:35:21,https://blinks.bloomberg.com/news/stories/S4HF0NDWLU68,845,Nvidia,0
2023-11-21 00:00:00,17:35:21,https://blinks.bloomberg.com/news/stories/S4HF0NDWLU68,845,Amazon,0
2023-11-21 00:00:00,18:02:05,https://blinks.bloomberg.com/news/stories/S4HGNHGFFW8X,846,Nvidia,0
2023-11-21 00:00:00,18:08:24,https://blinks.bloomberg.com/news/stories/S4HGY0DWLU68,847,Nvidia,0
2023-11-21 00:00:00,21:48:01,https://blinks.bloomberg.com/news/stories/S4HR41T0G1KW,848,Nvidia,1
2023-11-21 00:00:00,22:20:33,https://blinks.bloomberg.com/news/stories/S4HSM9GETF5S,850,Nvidia,-1
2023-11-21 00:00:00,22:34:55,https://blinks.bloomberg.com/news/stories/S4HTA7T0G1KW,851,Nvidia,-1
2023-11-21 00:00:00,22:48:27,https://blinks.bloomberg.com/news/stories/S4HTWRDWRGG0,852,Nvidia,-1
2023-11-21 00:00:00,23:01:37,https://blinks.bloomberg.com/news/stories/S4HUG7DWX2PS,853,Nvidia,-1
2023-11-21 00:00:00,23:01:37,https://blinks.bloomberg.com/news/stories/S4HUG7DWX2PS,853,Amazon,0
2023-11-21 00:00:00,23:07:19,https://blinks.bloomberg.com/news/stories/S4HUS7T1UM0W,854,Nvidia,-1
2023-11-22 00:00:00,00:32:26,https://blinks.bloomberg.com/news/stories/S4HYQ2T1UM0W,855,Nvidia,0
2023-11-22 00:00:00,01:00:54,https://blinks.bloomberg.com/news/stories/S4I01IT0G1KW,856,Nvidia,-1
2023-11-22 00:00:00,01:45:24,https://blinks.bloomberg.com/news/stories/S4I23ODWLU68,857,Nvidia,0
2023-11-22 00:00:00,02:26:33,https://blinks.bloomberg.com/news/stories/S4I409GQOFSW,858,Nvidia,-1
2023-11-22 00:00:00,03:45:30,https://blinks.bloomberg.com/news/stories/S4I7NUGQITJ4,859,Nvidia,0
2023-11-22 00:00:00,05:00:23,https://blinks.bloomberg.com/news/stories/S4IB4NDWX2PS,860,Nvidia,0
2023-11-22 00:00:00,05:41:29,https://blinks.bloomberg.com/news/stories/S4HW2AT0AFB4,861,Nvidia,0
2023-11-22 00:00:00,12:59:01,https://blinks.bloomberg.com/news/stories/S4IW47NPYH34,862,Nvidia,0
2023-11-22 00:00:00,13:48:16,https://blinks.bloomberg.com/news/stories/S4IXADGEZ1FK,863,Nvidia,0
2023-11-22 00:00:00,14:29:08,https://blinks.bloomberg.com/news/stories/S4J1GKGQOFSW,864,Nvidia,1
2023-11-22 00:00:00,16:26:32,https://blinks.bloomberg.com/news/stories/S4J6JJDWLU68,865,Nvidia,-1
2023-11-22 00:00:00,16:51:57,https://blinks.bloomberg.com/news/stories/S4J7PADWX2PS,866,Nvidia,-1
2023-11-22 00:00:00,16:51:57,https://blinks.bloomberg.com/news/stories/S4J7PADWX2PS,866,Amazon,-1
2023-11-22 00:00:00,16:51:57,https://blinks.bloomberg.com/news/stories/S4J7PADWX2PS,866,Alphabet,0
2023-11-22 00:00:00,17:07:51,https://blinks.bloomberg.com/news/stories/S4J8T3DWLU68,867,Nvidia,-1
2023-11-22 00:00:00,17:44:55,https://blinks.bloomberg.com/news/stories/S4J5APDWLU68,868,Nvidia,-1
2023-11-22 00:00:00,17:46:08,https://blinks.bloomberg.com/news/stories/S4JAKWGETF5S,869,Nvidia,-1
2023-11-22 00:00:00,18:28:31,https://blinks.bloomberg.com/news/stories/S4IY9JDWLU68,870,Nvidia,1
2023-11-22 00:00:00,20:22:59,https://blinks.bloomberg.com/news/stories/S4JHJ0DWX2PS,871,Nvidia,-1
2023-11-22 00:00:00,21:56:05,https://blinks.bloomberg.com/news/stories/S4JM5HT0AFB4,872,Nvidia,1
2023-11-22 00:00:00,22:30:06,https://blinks.bloomberg.com/news/stories/S4JNQ6GFWR28,873,Nvidia,1
2023-11-24 00:00:00,07:10:31,https://blinks.bloomberg.com/news/stories/S4M69FDWX2PS,874,Nvidia,-1
2023-11-24 00:00:00,12:59:22,https://blinks.bloomberg.com/news/stories/S4MQZVDWX2PS,875,Nvidia,-1
2023-11-24 00:00:00,12:59:22,https://blinks.bloomberg.com/news/stories/S4MQZVDWX2PS,875,Amazon,1
2023-11-24 00:00:00,15:39:41,https://blinks.bloomberg.com/news/stories/S4MTAUDWRGG0,876,Nvidia,-1
2023-11-27 00:00:00,19:36:03,https://blinks.bloomberg.com/news/stories/S4SP03GQOFSW,877,Alphabet,-1
2023-11-27 00:00:00,19:36:03,https://blinks.bloomberg.com/news/stories/S4SP03GQOFSW,877,Nvidia,1
2023-11-27 00:00:00,19:36:03,https://blinks.bloomberg.com/news/stories/S4SP03GQOFSW,877,Amazon,1
2023-11-28 00:00:00,14:11:50,https://blinks.bloomberg.com/news/stories/S4S5IBT1UM0W,878,Nvidia,1
2023-11-28 00:00:00,17:37:55,https://blinks.bloomberg.com/news/stories/S4UDSVT1UM0W,879,Alphabet,0
2023-11-28 00:00:00,17:37:55,https://blinks.bloomberg.com/news/stories/S4UDSVT1UM0W,879,Nvidia,0
2023-11-28 00:00:00,21:26:12,https://blinks.bloomberg.com/news/stories/S4UNH5T1UM0W,880,Nvidia,0
2023-11-28 00:00:00,22:30:06,https://blinks.bloomberg.com/news/stories/S4URQ6GFLIIO,881,Amazon,1
2023-11-28 00:00:00,22:30:06,https://blinks.bloomberg.com/news/stories/S4URQ6GFLIIO,881,Nvidia,1
2023-11-28 00:00:00,23:42:47,https://blinks.bloomberg.com/news/stories/S4UV3BDWX2PT,882,Nvidia,0
2023-11-29 00:00:00,01:37:47,https://blinks.bloomberg.com/news/stories/S4V0EZGF4NPC,883,Nvidia,1
2023-11-29 00:00:00,01:38:54,https://blinks.bloomberg.com/news/stories/S4V0GUGFLIIO,884,Nvidia,1
2023-11-29 00:00:00,15:34:03,https://blinks.bloomberg.com/news/stories/S4W2IMT1UM0W,885,Amazon,0
2023-11-29 00:00:00,15:34:03,https://blinks.bloomberg.com/news/stories/S4W2IMT1UM0W,885,Nvidia,-1
2023-11-29 00:00:00,18:19:18,https://blinks.bloomberg.com/news/stories/S4W7QDT1UM0W,886,Nvidia,0
2023-11-30 00:00:00,23:36:11,https://blinks.bloomberg.com/news/stories/S4YK4BGFA9Z4,887,Nvidia,0
2023-12-01 00:00:00,05:49:37,https://blinks.bloomberg.com/news/stories/S4Z1EPGFFW8W,888,Nvidia,-1
2023-12-01 00:00:00,05:49:37,https://blinks.bloomberg.com/news/stories/S4Z1EPGFFW8W,888,Amazon,0
2023-12-01 00:00:00,14:41:37,https://blinks.bloomberg.com/news/stories/S4ZQ1DDWX2PS,889,Nvidia,0
2023-12-04 00:00:00,09:23:15,https://blinks.bloomberg.com/news/stories/S54UU8T1UM0W,891,Nvidia,0
2023-12-04 00:00:00,13:13:50,https://blinks.bloomberg.com/news/stories/S553IGDWRGG0,892,Nvidia,1
2023-12-04 00:00:00,15:37:38,https://blinks.bloomberg.com/news/stories/S55C0QDWX2PS,893,Nvidia,-1
2023-12-04 00:00:00,20:41:19,https://blinks.bloomberg.com/news/stories/S4Z8V7T0G1KW,894,Alphabet,0
2023-12-04 00:00:00,20:41:19,https://blinks.bloomberg.com/news/stories/S4Z8V7T0G1KW,894,Nvidia,1
2023-12-05 00:00:00,00:39:53,https://blinks.bloomberg.com/news/stories/S4Z8V7T0G1KL,895,Nvidia,1
2023-12-05 00:00:00,07:49:38,https://blinks.bloomberg.com/news/stories/S56K8DT0G1KW,896,Nvidia,1
2023-12-05 00:00:00,14:43:01,https://blinks.bloomberg.com/news/stories/S574RPGFWR28,897,Nvidia,0
2023-12-05 00:00:00,16:27:27,https://blinks.bloomberg.com/news/stories/S579LRGFWR28,898,Nvidia,1
2023-12-06 00:00:00,04:49:01,https://blinks.bloomberg.com/news/stories/S56JWFDWX2PS,899,Nvidia,-1
2023-12-06 00:00:00,13:24:30,https://blinks.bloomberg.com/news/stories/S58V6DDWX2PS,900,Nvidia,0
2023-12-06 00:00:00,19:56:22,https://blinks.bloomberg.com/news/stories/S59DXYGEZ1FK,901,Nvidia,0
2023-12-07 00:00:00,00:40:13,https://blinks.bloomberg.com/news/stories/S59PHHT0G1KW,902,Nvidia,-1
2023-12-07 00:00:00,12:48:29,https://blinks.bloomberg.com/news/stories/S5AOK6DWRGG0,903,Nvidia,0
2023-12-07 00:00:00,15:37:08,https://blinks.bloomberg.com/news/stories/S5ATZBT1UM0W,904,Nvidia,1
2023-12-08 00:00:00,06:54:47,https://blinks.bloomberg.com/news/stories/S5C2F3T0AFB4,905,Nvidia,0
2023-12-08 00:00:00,08:01:49,https://blinks.bloomberg.com/news/stories/S5C61ADWRGG0,906,Nvidia,1
2023-12-08 00:00:00,13:46:22,https://blinks.bloomberg.com/news/stories/S5CKHFDWRGG0,907,Nvidia,1
2023-12-08 00:00:00,16:28:21,https://blinks.bloomberg.com/news/stories/S5CTN9GFLIIO,908,Nvidia,1
2023-12-11 00:00:00,06:25:55,https://blinks.bloomberg.com/news/stories/S5HGE0T0G1KW,910,Nvidia,1
2023-12-11 00:00:00,06:49:02,https://blinks.bloomberg.com/news/stories/S5HLSXT0G1KW,911,Nvidia,1
2023-12-11 00:00:00,09:34:34,https://blinks.bloomberg.com/news/stories/S5HU30T0AFB4,912,Nvidia,1
2023-12-11 00:00:00,10:32:54,https://blinks.bloomberg.com/news/stories/S5HUM5T1UM0W,913,Nvidia,1
2023-12-11 00:00:00,19:29:52,https://blinks.bloomberg.com/news/stories/S5ILEPT0AFB4,914,Nvidia,1
2023-12-11 00:00:00,20:35:56,https://blinks.bloomberg.com/news/stories/S5IOQPT0AFB4,915,Nvidia,-1
2023-12-12 00:00:00,00:35:51,https://blinks.bloomberg.com/news/stories/S5J07RT0G1KW,916,Nvidia,0
2023-12-12 00:00:00,02:26:35,https://blinks.bloomberg.com/news/stories/S5J460T0G1KW,917,Nvidia,1
2023-12-12 00:00:00,08:52:34,https://blinks.bloomberg.com/news/stories/S5JMWRT0G1KW,918,Nvidia,0
2023-12-12 00:00:00,13:05:10,https://blinks.bloomberg.com/news/stories/S5JYWMDWX2PS,919,Nvidia,1
2023-12-12 00:00:00,16:22:22,https://blinks.bloomberg.com/news/stories/S5K81AGFWR28,920,Nvidia,0
2023-12-14 00:00:00,01:44:41,https://blinks.bloomberg.com/news/stories/S5MR5BT1UM0W,921,Nvidia,1
2023-12-15 00:00:00,15:30:24,https://blinks.bloomberg.com/news/stories/S5PPMOGFFW8W,922,Nvidia,0
2023-12-15 00:00:00,15:34:50,https://blinks.bloomberg.com/news/stories/S5Q5JQDWLU68,923,Amazon,1
2023-12-15 00:00:00,15:34:50,https://blinks.bloomberg.com/news/stories/S5Q5JQDWLU68,923,Alphabet,0
2023-12-15 00:00:00,15:34:50,https://blinks.bloomberg.com/news/stories/S5Q5JQDWLU68,923,Nvidia,1
2023-12-18 00:00:00,12:00:07,https://blinks.bloomberg.com/news/stories/S5UZW7DWRGG0,926,Amazon,0
2023-12-18 00:00:00,12:00:07,https://blinks.bloomberg.com/news/stories/S5UZW7DWRGG0,926,Alphabet,1
2023-12-18 00:00:00,12:00:07,https://blinks.bloomberg.com/news/stories/S5UZW7DWRGG0,926,Nvidia,1
2023-12-18 00:00:00,23:23:56,https://blinks.bloomberg.com/news/stories/S5VVJWT1UM0W,927,Nvidia,0
2023-12-19 00:00:00,17:15:06,https://blinks.bloomberg.com/news/stories/S5X7QUDWLU68,928,Nvidia,-1
2023-12-19 00:00:00,23:55:38,https://blinks.bloomberg.com/news/stories/S5ZKRGGFFW8W,929,Nvidia,0
2023-12-20 00:00:00,23:21:16,https://blinks.bloomberg.com/news/stories/S5ZKRGGFFW8P,930,Nvidia,-1
2023-12-22 00:00:00,18:09:08,https://blinks.bloomberg.com/news/stories/S62VN8GQITJ4,931,Nvidia,-1
2023-12-22 00:00:00,18:09:08,https://blinks.bloomberg.com/news/stories/S62VN8GQITJ4,931,Alphabet,1
2023-12-26 00:00:00,15:45:06,https://blinks.bloomberg.com/news/stories/S6A3N6GQD79C,932,Nvidia,1
2023-12-28 00:00:00,09:13:36,https://blinks.bloomberg.com/news/stories/S6DAUOGFR4SG,933,Amazon,1
2023-12-28 00:00:00,09:13:36,https://blinks.bloomberg.com/news/stories/S6DAUOGFR4SG,933,Nvidia,1
2023-12-28 00:00:00,18:38:45,https://blinks.bloomberg.com/news/stories/S6DXZBT1UM0W,934,Nvidia,0
2023-12-28 00:00:00,22:31:11,https://blinks.bloomberg.com/news/stories/S6EBRZGFA9Z4,935,Nvidia,-1
2023-12-29 00:00:00,13:05:11,https://blinks.bloomberg.com/news/stories/S6FG8NDWRGG0,936,Nvidia,1
2023-12-29 00:00:00,13:05:11,https://blinks.bloomberg.com/news/stories/S6FG8NDWRGG0,936,Alphabet,1
2023-12-29 00:00:00,13:05:11,https://blinks.bloomberg.com/news/stories/S6FG8NDWRGG0,936,Amazon,1
2023-12-29 00:00:00,15:59:22,https://blinks.bloomberg.com/news/stories/S6FOAYGETF5S,937,Nvidia,1
2023-12-29 00:00:00,22:11:52,https://blinks.bloomberg.com/news/stories/S6G4RKDWLU68,938,Nvidia,1
2023-12-29 00:00:00,22:19:40,https://blinks.bloomberg.com/news/stories/S6G4WHT0AFB4,939,Nvidia,0
2024-01-02 00:00:00,18:50:21,https://blinks.bloomberg.com/news/stories/S6NAVXGENSW0,940,Nvidia,-1
2024-01-02 00:00:00,18:50:21,https://blinks.bloomberg.com/news/stories/S6NAVXGENSW0,940,Alphabet,0
2024-01-02 00:00:00,22:15:35,https://blinks.bloomberg.com/news/stories/S6NK2LT1UM0W,941,Nvidia,-1
2024-01-03 00:00:00,17:56:01,https://blinks.bloomberg.com/news/stories/S6P31DGQOFSW,942,Nvidia,-1
2024-01-04 00:00:00,16:49:15,https://blinks.bloomberg.com/news/stories/S6QUM3GF4NPC,943,Amazon,1
2024-01-04 00:00:00,16:49:15,https://blinks.bloomberg.com/news/stories/S6QUM3GF4NPC,943,Alphabet,-1
2024-01-04 00:00:00,16:49:15,https://blinks.bloomberg.com/news/stories/S6QUM3GF4NPC,943,Nvidia,0
2024-01-04 00:00:00,20:15:36,https://blinks.bloomberg.com/news/stories/S6R460GFLIIO,944,Nvidia,1
2024-01-04 00:00:00,20:15:36,https://blinks.bloomberg.com/news/stories/S6R460GFLIIO,944,Alphabet,1
2024-01-05 00:00:00,15:49:35,https://blinks.bloomberg.com/news/stories/S6SM2DT0G1KW,945,Nvidia,1
2024-01-08 00:00:00,15:41:10,https://blinks.bloomberg.com/news/stories/S6Y64MGFFW8W,946,Nvidia,1
2024-01-08 00:00:00,15:49:13,https://blinks.bloomberg.com/news/stories/S6Y66UDWRGG0,947,Nvidia,1
2024-01-08 00:00:00,18:10:25,https://blinks.bloomberg.com/news/stories/S6YCFTDWRGG0,948,Nvidia,1
2024-01-08 00:00:00,18:13:59,https://blinks.bloomberg.com/news/stories/S6YD7BDWLU68,949,Nvidia,1
2024-01-08 00:00:00,19:08:03,https://blinks.bloomberg.com/news/stories/S6YFPFDWRGG0,950,Nvidia,1
2024-01-08 00:00:00,19:49:39,https://blinks.bloomberg.com/news/stories/S6YHMRGENSW0,951,Nvidia,1
2024-01-08 00:00:00,21:21:58,https://blinks.bloomberg.com/news/stories/S6YD3LDWX2PS,952,Nvidia,1
2024-01-08 00:00:00,22:20:21,https://blinks.bloomberg.com/news/stories/S6YOLXGQD79C,953,Nvidia,1
2024-01-09 00:00:00,21:25:08,https://blinks.bloomberg.com/news/stories/S70EXIDWLU68,954,Nvidia,1
2024-01-09 00:00:00,22:20:24,https://blinks.bloomberg.com/news/stories/S70JA0GFA9Z4,955,Nvidia,1
2024-01-09 00:00:00,23:55:32,https://blinks.bloomberg.com/news/stories/S70NOKGENSW0,956,Nvidia,1
2024-01-10 00:00:00,16:41:56,https://blinks.bloomberg.com/news/stories/S71XN8DWLU68,957,Nvidia,1
2024-01-10 00:00:00,16:41:56,https://blinks.bloomberg.com/news/stories/S71XN8DWLU68,957,Amazon,0
2024-01-10 00:00:00,20:40:32,https://blinks.bloomberg.com/news/stories/S729BKDWX2PS,958,Nvidia,1
2024-01-11 00:00:00,15:29:42,https://blinks.bloomberg.com/news/stories/S73P1ODWX2PS,959,Nvidia,1
2024-01-11 00:00:00,18:42:47,https://blinks.bloomberg.com/news/stories/S73YJBGFLIIO,960,Nvidia,1
2024-01-12 00:00:00,18:23:06,https://blinks.bloomberg.com/news/stories/S75S1DDWLU68,961,Nvidia,-1
2024-01-12 00:00:00,23:43:01,https://blinks.bloomberg.com/news/stories/S7673PGQD79D,962,Nvidia,1
2024-01-15 00:00:00,00:49:54,https://blinks.bloomberg.com/news/stories/S79YIYT0AFB4,964,Nvidia,-1
2024-01-15 00:00:00,02:38:27,https://blinks.bloomberg.com/news/stories/S7A3AIT1UM0W,965,Nvidia,-1
2024-01-16 00:00:00,01:39:17,https://blinks.bloomberg.com/news/stories/S7BWHHGFR4SG,966,Amazon,0
2024-01-16 00:00:00,01:39:17,https://blinks.bloomberg.com/news/stories/S7BWHHGFR4SG,966,Nvidia,-1
2024-01-16 00:00:00,10:26:31,https://blinks.bloomberg.com/news/stories/S7CKW6GQOFSW,967,Nvidia,-1
2024-01-16 00:00:00,10:26:31,https://blinks.bloomberg.com/news/stories/S7CKW6GQOFSW,967,Amazon,0
2024-01-16 00:00:00,12:40:25,https://blinks.bloomberg.com/news/stories/S7CR3DGFA9Z5,968,Nvidia,1
2024-01-16 00:00:00,22:20:17,https://blinks.bloomberg.com/news/stories/S7DHXTGFWR29,969,Nvidia,1
2024-01-16 00:00:00,23:33:55,https://blinks.bloomberg.com/news/stories/S7DLCJGETF5S,970,Nvidia,1
2024-01-17 00:00:00,13:47:11,https://blinks.bloomberg.com/news/stories/S7EOUNGEZ1FK,971,Nvidia,-1
2024-01-17 00:00:00,18:37:51,https://blinks.bloomberg.com/news/stories/S7EXFYT0G1KW,972,Nvidia,0
2024-01-18 00:00:00,19:41:25,https://blinks.bloomberg.com/news/stories/S7GZX1GETF5S,973,Nvidia,1
2024-01-19 00:00:00,13:37:15,https://blinks.bloomberg.com/news/stories/S7IDQ3GFR4SG,974,Nvidia,1
2024-01-19 00:00:00,18:24:29,https://blinks.bloomberg.com/news/stories/S7IQHKT1UM0W,975,Nvidia,1
2024-01-19 00:00:00,22:30:05,https://blinks.bloomberg.com/news/stories/S7J2E5GQITJ4,976,Nvidia,1
2024-01-22 00:00:00,03:23:48,https://blinks.bloomberg.com/news/stories/S7MWH4T0G1KW,977,Nvidia,1
2024-01-22 00:00:00,16:15:32,https://blinks.bloomberg.com/news/stories/S7O51WGQD79C,978,Nvidia,0
2024-01-22 00:00:00,20:27:37,https://blinks.bloomberg.com/news/stories/S7OGQ1GQD79C,979,Nvidia,-1
2024-01-22 00:00:00,23:25:53,https://blinks.bloomberg.com/news/stories/S7OOZ5GFR4SG,980,Nvidia,-1
2024-01-23 00:00:00,09:31:07,https://blinks.bloomberg.com/news/stories/S7PGZVGENSW0,981,Nvidia,1
2024-01-23 00:00:00,10:00:00,https://blinks.bloomberg.com/news/stories/S7O0M2DWLU68,982,Nvidia,0
2024-01-24 00:00:00,15:30:04,https://blinks.bloomberg.com/news/stories/S7RSA4GQITJ4,983,Nvidia,1
2024-01-25 00:00:00,12:44:35,https://blinks.bloomberg.com/news/stories/S7SX08T0G1KW,984,Nvidia,1
2024-01-29 00:00:00,15:21:53,https://blinks.bloomberg.com/news/stories/S8118HGFA9Z4,986,Amazon,1
2024-01-29 00:00:00,15:21:53,https://blinks.bloomberg.com/news/stories/S8118HGFA9Z4,986,Alphabet,1
2024-01-29 00:00:00,15:21:53,https://blinks.bloomberg.com/news/stories/S8118HGFA9Z4,986,Nvidia,1
2024-01-30 00:00:00,01:42:43,https://blinks.bloomberg.com/news/stories/S81T7LT1UM0W,987,Nvidia,0
2024-01-30 00:00:00,13:00:00,https://blinks.bloomberg.com/news/stories/S82CTNT0AFB4,988,Nvidia,1
2024-01-30 00:00:00,15:30:10,https://blinks.bloomberg.com/news/stories/S82WAAGFR4SG,989,Nvidia,1
2024-01-30 00:00:00,15:30:10,https://blinks.bloomberg.com/news/stories/S82WAAGFR4SG,989,Amazon,1
2023-09-06 00:00:00,00:20:31,https://blinks.bloomberg.com/news/stories/S0JA27GQD79C,990,Alphabet,1
2023-09-07 00:00:00,15:15:58,https://blinks.bloomberg.com/news/stories/S0MA6MGFLIIO,991,Nvidia,0
2023-09-07 00:00:00,15:15:58,https://blinks.bloomberg.com/news/stories/S0MA6MGFLIIO,991,Alphabet,1
2023-09-07 00:00:00,15:20:22,https://blinks.bloomberg.com/news/stories/S0MADYGFWR28,992,Nvidia,0
2023-09-07 00:00:00,15:20:22,https://blinks.bloomberg.com/news/stories/S0MADYGFWR28,992,Alphabet,1
2023-09-07 00:00:00,23:56:47,https://blinks.bloomberg.com/news/stories/S0MYANGQOFSW,993,Alphabet,1
2023-09-12 00:00:00,22:30:09,https://blinks.bloomberg.com/news/stories/S0W3M9GF4NPC,994,Nvidia,0
2023-09-12 00:00:00,22:30:09,https://blinks.bloomberg.com/news/stories/S0W3M9GF4NPC,994,Amazon,0
2023-09-14 00:00:00,17:07:03,https://blinks.bloomberg.com/news/stories/S0ZDZRGFWR28,995,Alphabet,1
2023-09-15 00:00:00,13:00:00,https://blinks.bloomberg.com/news/stories/S0O3WQT0AFB4,996,Alphabet,0
2023-09-15 00:00:00,13:00:00,https://blinks.bloomberg.com/news/stories/S0O3WQT0AFB4,996,Amazon,0
2023-09-25 00:00:00,22:30:09,https://blinks.bloomberg.com/news/stories/S1K6A9GFR4SG,997,Nvidia,0
2023-09-25 00:00:00,22:30:09,https://blinks.bloomberg.com/news/stories/S1K6A9GFR4SG,997,Amazon,1
2023-09-26 00:00:00,22:00:30,https://blinks.bloomberg.com/news/stories/S1LZKUGETF5S,998,Alphabet,0
2023-09-26 00:00:00,22:00:31,https://blinks.bloomberg.com/news/stories/S1LZKVGFFW8W,999,Alphabet,0
2023-09-28 00:00:00,02:20:22,https://blinks.bloomberg.com/news/stories/S1O69YGF4NPC,1000,Alphabet,0
2023-09-28 00:00:00,06:54:47,https://blinks.bloomberg.com/news/stories/S1OIZBGQD79C,1001,Alphabet,1
2023-10-03 00:00:00,01:23:11,https://blinks.bloomberg.com/news/stories/S1XCYNGETF5S,1002,Alphabet,1
2023-10-04 00:00:00,15:37:48,https://blinks.bloomberg.com/news/stories/S20AR1T0AFB4,1003,Alphabet,1
2023-10-04 00:00:00,15:37:48,https://blinks.bloomberg.com/news/stories/S20AR1T0AFB4,1003,Amazon,0
2023-10-04 00:00:00,23:41:37,https://blinks.bloomberg.com/news/stories/S20XLDGQOFSW,1004,Alphabet,0
2023-10-09 00:00:00,16:18:55,https://blinks.bloomberg.com/news/stories/S29MFJGFA9Z4,1006,Alphabet,-1
2023-10-10 00:00:00,17:24:40,https://blinks.bloomberg.com/news/stories/S2BK54GEZ1FK,1007,Alphabet,1
2023-10-11 00:00:00,13:42:01,https://blinks.bloomberg.com/news/stories/S2D08MDWRGG0,1008,Alphabet,-1
2023-10-18 00:00:00,16:05:10,https://blinks.bloomberg.com/news/stories/S2Q9SMGEZ1FK,1009,Alphabet,0
2023-10-20 00:00:00,15:50:23,https://blinks.bloomberg.com/news/stories/S2TYFZGFWR28,1010,Alphabet,0
2023-10-23 00:00:00,12:12:26,https://blinks.bloomberg.com/news/stories/S2Z7PODWRGG0,1011,Nvidia,-1
2023-10-23 00:00:00,12:12:26,https://blinks.bloomberg.com/news/stories/S2Z7PODWRGG0,1011,Alphabet,-1
